ztf_id,label,redshift,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_mean_gap,dq_frac_imputed,dq_log_n,dq_sampling_density,g_peak,g_duration,g_nobs,g_wmean,g_rise,g_time_to_peak,g_fall,g_stability,g_skew,g_kurt,g_asymmetry,r_peak,r_duration,r_nobs,r_wmean,r_rise,r_time_to_peak,r_fall,r_stability,r_skew,r_kurt,r_asymmetry,peak_color,duration_ratio,abs_mag_g
ZTF19abaeyln,SN Ia,0.0852,20,0.4,0.6,50.976007000077516,8.940231500193477,2.682947736846185,0.0,1.3010299956639813,0.3923414401596733,18.55411,38.98291670018807,8,19.319846624999997,18.67879297849047,8.9609375,-9.964421611711861,0.36023628571428495,0.5776596146275087,-1.0501306358266889,0.29847923883525523,18.464334,50.976007000077516,12,18.90243425,12.746573082345352,14.996007000096142,-7.554061371581349,0.1683412727272727,0.5797439907420561,-1.0021393553757834,0.4167872985020541,0.08977600000000052,0.7647306839888184,-19.25820404736053
ZTF19abacxod,SN II,0.01765,37,0.4594594594594595,0.5405405405405406,61.95468750037253,22.95872680004686,1.7209635416770146,0.0,1.568201724066995,0.5972106630313893,18.08689,60.914479200262576,17,18.870638411764705,9.145790896160689,17.93873850023374,-11.312699757762546,0.26790875000000014,0.18079469022753059,-1.1023498492396684,0.41741545830347265,17.661745,61.95468750037253,20,18.14393345,27.25126602769406,18.005069400183856,-15.453999973563795,0.15448763157894724,0.9949218507910412,0.6293427190703738,0.4096752185454499,0.42514500000000055,0.9832101759837995,-16.30694962214623
ZTF19abajuqh,SN Ia,0.068,25,0.48,0.52,62.91258110012859,13.203345000278205,2.6213575458386913,0.0,1.3979400086720377,0.3973767974995529,17.938475,45.910266200080514,12,18.876553666666663,34.231106127980375,10.99884260026738,-17.596167667488682,0.33116518181818155,0.6479484238226569,-0.7253035806386205,0.31504995975948263,17.920675,59.97557879984379,13,18.67437423076923,15.139721604134156,11.019421299919486,-10.80678249442221,0.16227991666666686,0.22171072561034513,-1.0720846613869095,0.22508754491069943,0.017800000000001148,0.7654826700930495,-19.384185637058213
ZTF19abaosan,SN Ia,0.047,47,0.44680851063829785,0.5531914893617021,64.92778939986601,6.987824100069702,1.411473682605783,0.0,1.6720978579357175,0.7238811059859831,17.386686,59.944178299978375,21,18.455524380952383,65.73594134290337,15.993611100129783,-23.29516976713831,0.3227107999999996,0.8873770858874057,-0.5954694472885693,0.3638999930855245,17.483168,64.90510419989005,26,18.337363846153846,58.382204175457254,15.989710699766874,-17.106514433143346,0.1960087599999997,0.8747266856360295,0.18643693771258318,0.3268850469275405,-0.09648199999999818,0.9235664750705372,-19.133919363205617
ZTF19abasxkg,SN Ia,0.038,34,0.5,0.5,63.043738399632275,6.025069399736822,1.910416315140372,0.0,1.5314789170422551,0.5393081194594627,16.85049,47.98134259972721,17,18.297710764705883,98.07362278580872,10.996238499879837,-45.439022902141026,0.23587068750000006,2.783501303679459e-05,-1.4854790334539407,0.29731533187506193,16.964947,63.043738399632275,17,17.939819352941175,85.20705656599179,11.024282399564981,-26.720898323474156,0.18624437500000024,0.11597015364173174,-1.1668030044185056,0.21192613778103947,-0.11445699999999803,0.7610802248999733,-19.208544056611082
ZTF19abauylg,SN Ic,0.044,54,0.46296296296296297,0.5370370370370371,73.91898149996996,8.888993100263178,1.3946977641503766,0.0,1.7323937598229686,0.730529546054716,16.843922,64.9517244999297,25,18.53849244,127.98616258214312,12.092847199644893,-32.097646869805324,0.23912687500000032,-0.5369294656753146,-1.3315991376603664,0.22877608865861662,16.698881,70.82443290017545,29,17.662056448275862,95.17600340239323,8.907754600048065,-30.446878160344973,0.12158942857142829,0.6931638331533293,-0.859383297071092,0.14386680365619256,0.1450409999999991,0.9170807564598062,-19.533457455957965
ZTF19abakjao,SN Ia,0.06,20,0.5,0.5,47.96145830024034,6.977580999955535,2.524287278960018,0.0,1.3010299956639813,0.41700149888686305,18.005985,34.99583330005407,10,18.610773000000002,38.72344402339749,12.997395799960941,-22.64789938189511,0.3860122222222226,0.8804217911399401,-0.7745546505068233,0.5908326807258886,18.14334,47.891273099929094,10,18.8632594,34.647864086931875,12.911157399881631,-11.00481600562452,0.3491662222222224,0.5066764075266663,-0.5179770505102859,0.36909990551758276,-0.13735499999999945,0.7307350804191899,-19.04488732544525
ZTF19abcegvm,SN Ic,0.073,44,0.45454545454545453,0.5454545454545454,126.78660879982635,8.9799537002109,2.9485257860424734,0.0,1.6434526764861874,0.34703980504335613,18.595005,126.7653588000685,20,19.216269899999997,6.638557289244005,28.018182899802923,-2.694730867103273,0.15618068421052592,0.5642699780872394,-1.0540616762393902,0.2837365488619262,18.16189,126.75901619996876,24,18.644450958333337,6.39327463136041,57.90934030013159,-4.917290643275851,0.1637952608695654,0.9536827699467646,0.14086190624972783,0.8410982265824806,0.4331150000000008,1.000050036678178,-18.881725374129303
ZTF19abbwfgp,SN II,0.02592,47,0.46808510638297873,0.5319148936170213,106.88209490012378,7.999328700359911,2.3235238021766036,0.0,1.6720978579357175,0.4397368899245403,17.163004,91.89932870026678,22,18.269319045454544,13.670941405325943,6.075613500084728,-14.151444517113825,0.11759019047619036,-0.1954857869496813,-1.1466898773094232,0.07079177924089496,17.274338,106.88209490012378,25,17.707549160000003,34.35635097577496,11.936678200028837,-10.398417123353722,0.09823908333333353,1.4108704548183018,1.1366634132925801,0.1257214788759456,-0.11133399999999938,0.8598196806129439,-18.065287059519804
ZTF19abcejsg,SN II,0.134,51,0.4117647058823529,0.5882352941176471,168.64137730002403,19.93809030018747,3.372827546000481,0.0,1.7075701760979363,0.3024168849692663,19.181,138.7463773000054,21,19.571396857142858,0.08771174696492506,80.93528939969838,-1.2143273838600588,0.15551650000000022,0.23932730759523152,-1.2964246826096348,1.3999959582021382,18.892147,168.62358790030703,30,19.252670166666668,1.7257980589672093,5.003113400191069,-0.865167198733189,0.08494544827586221,0.5253526996098125,-0.70203613455578,0.03057755097872866,0.2888529999999996,0.822817133875923,-19.614640065351065
ZTF19abcejoa,SN Ia,0.09,20,0.55,0.45,63.934618099592626,9.938738499768078,3.364979899978559,0.0,1.3010299956639813,0.31281957403492233,18.637985,44.995219899807125,11,19.407263454545454,22.952192347494382,11.035150500014424,-8.519936193127704,0.32856880000000005,0.29505624244745376,-1.2565455142683044,0.324944874820597,18.77862,63.91249999962747,9,19.560170111111113,9.290796567548094,21.99468749994412,-5.449836601786673,0.3557652500000006,-0.10496016882618901,-0.7899431512093824,0.5247098116131482,-0.14063499999999962,0.7040128284775183,-19.293343620723654
ZTF19abauzma,SN Ia,0.07028,25,0.44,0.56,47.95417819963768,5.982569499872625,1.9980907583182368,0.0,1.3979400086720377,0.5213310067774009,18.52089,39.9922453998588,11,19.473093454545452,23.713413616947506,14.971122699789703,-13.140497646503931,0.4606268,0.5461702010291802,-1.0110020109100415,0.5983393662726556,18.51501,47.91212960006669,14,19.159095428571426,18.76935943372245,17.988981500267982,-8.953917154964362,0.2599469230769231,1.0785379991361261,0.6254318830943499,0.601172758971473,0.005880000000001218,0.8346998084552505,-18.873384837643314
ZTF19abbvzgr,SN Ia,0.0498,38,0.34210526315789475,0.6578947368421053,41.87297450006008,6.969097199849784,1.1317020135151374,0.0,1.5797835966168101,0.9075065827947206,17.765318,34.053483800031245,13,18.533550769230768,43.945236534427636,9.126678199972957,-28.101264480410364,0.2773972500000002,0.983135563485548,-0.3676307410146342,0.3661391012714287,17.84128,41.87297450006008,25,18.567992760000003,48.69511666424788,11.960023100022227,-18.87963552548581,0.14912016666666675,0.38526211444201114,-1.0512720437854277,0.39982758438229843,-0.07596200000000053,0.813256860937414,-18.880944787325618
ZTF18abdcudb,SN Ia,0.087,40,0.45,0.55,36.007557899691164,5.9564815000630915,0.9232707153766965,0.0,1.6020599913279623,1.110877891564623,18.574526,36.007557899691164,18,19.071219166666662,18.467792531876686,9.04281249968335,-11.30324653465591,0.16912405882352974,1.2064190211858012,1.0436554593133822,0.33535686562353856,18.621218,35.93968749977648,22,18.994059272727274,14.209611437649173,11.92959489999339,-8.31619613299136,0.0861649047619048,0.2890992133321192,-1.3337586670033903,0.49685751316515797,-0.04669200000000018,1.0018884527005167,-19.28318633662012
ZTF19abctnpk,SN Ia,0.08,23,0.391304347826087,0.6086956521739131,57.93145829997957,9.044178300071508,2.633248104544526,0.0,1.3617278360175928,0.3970209049615468,19.071857,27.954050899948925,9,19.555507222222225,7.450869959173964,8.996088000014424,-8.477987971047606,0.20174224999999968,0.764286519460524,-0.7258928415499422,0.4745281994430692,18.832827,57.93145829997957,14,19.42322292857143,14.888628209702782,11.85696760006249,-4.755603946652615,0.19311892307692263,0.4169128355817347,-0.8270867489806495,0.2573434327746965,0.23902999999999963,0.48253663415821146,-18.603709008486746
ZTF19abdqaao,SN Ia,0.055,21,0.5714285714285714,0.42857142857142855,42.00347220012918,5.050925999879837,2.100173610006459,0.0,1.3222192947339193,0.49995866770117675,18.437132,33.94703700020909,12,19.385926666666666,30.14104676965959,11.988078699912876,-16.314627001404062,0.3784373636363641,0.23583220986039577,-1.468230688542312,0.5459311200454878,18.352999,39.11874999990687,9,19.09062888888889,28.781608120697406,9.122939799912274,-11.192079138808975,0.29746412499999986,-0.040162384540090766,-1.0855126670131792,0.30414046958844665,0.08413299999999779,0.8677945230941662,-18.424797520998247
ZTF19abegizf,SN II,0.037,24,0.3333333333333333,0.6666666666666666,38.9546759002842,6.874132000375539,1.6936815608819218,0.0,1.380211241711606,0.6161006206657954,18.997936,27.952303200028837,8,19.849420375,9.54019121012327,19.024953700136393,-15.794589919110306,0.34746771428571527,-1.0518513461944232,0.6734709695411873,2.131086466410395,18.602682,38.90837959991768,16,19.256842250000002,13.21450494487685,18.873217599932104,-9.783884011828754,0.2008605333333328,-0.14906887453405146,-1.1286149414880946,0.9420047414613214,0.3952539999999978,0.7184134494279473,-17.003188693862004
ZTF19abctxhf,SN II,0.05,53,0.49056603773584906,0.5094339622641509,66.01309030037373,12.07666670018807,1.2694825057764179,0.0,1.724275869600789,0.8028710632821251,18.974554,41.99062500009313,26,19.775994346153848,11.539054721338351,16.97849540039897,-8.375142226968372,0.16673039999999986,0.109611307751456,-1.4764645700053354,0.6788104680461345,18.671247,62.03039350034669,27,19.432506407407406,8.003802965170205,15.975069400388747,-5.814320078725825,0.12701073076923072,0.5109033666273232,-0.542865301715362,0.346866941283849,0.3033070000000002,0.6769362989750894,-17.68041209520712
ZTF19abdkgwo,SN II,0.098,202,0.43564356435643564,0.5643564356435643,212.70908570010215,10.049375000409782,1.058254157711951,0.0,2.305351369446624,0.9496538398213941,18.050789,212.66423610039055,88,19.170794136363636,16.077929512509805,21.02787040034309,-2.835268011436207,0.09508545977011472,-0.20856439282980185,-1.3108311722024881,0.10972797529074557,17.973349,212.6826621000655,114,18.973550833333334,14.360150812342926,29.956551000010222,-2.9008819729952235,0.08616147787610624,-0.36534332523631774,-1.1310076844941837,0.1639423660891405,0.07744000000000284,0.9999133638845169,-20.065457451989502
ZTF19abdkgns,SN Ia,0.0862,34,0.4117647058823529,0.5882352941176471,60.039097199682146,5.948946800082922,1.8193665818085498,0.0,1.5314789170422551,0.5662976557912,18.372816,39.02315969998017,14,19.08695992857143,19.77491202306786,15.044097200036049,-15.822111739105711,0.24840830769230765,0.6970418268825394,-0.7620555719372808,0.6273847111441954,18.520025,60.009965299628675,20,19.18719865,16.257059913847144,14.951064799912274,-6.671185370813714,0.15867631578947364,0.31053539266114555,-1.0050799997547823,0.33181157627240315,-0.14720900000000015,0.6502779914158963,-19.46483640265059
ZTF19abdyawn,SN Ia,0.041,30,0.36666666666666664,0.6333333333333333,69.73792829969898,8.092580999713391,2.404756148265482,0.0,1.4771212547196624,0.43018197889496945,18.059074,36.119756900239736,11,18.680037727272726,32.20888884105386,13.116157399956137,-20.476651874205725,0.3018417000000003,0.6707563733654851,-0.9817444348958957,0.5701784801024046,17.76237,69.73792829969898,19,18.798333526315787,32.4869566417499,20.94373849965632,-13.498215868887101,0.23513827777777763,0.0969866985905884,-1.3443707653841308,0.42922607354447784,0.2967039999999983,0.517935616685012,-18.16496135712571
ZTF19abdzehg,SN Ia,0.024,43,0.46511627906976744,0.5348837209302325,125.72415510006249,10.924294000025839,2.993432264287202,0.0,1.6334684555795864,0.342018603869533,16.266632,125.72415510006249,20,18.422101450000003,180.38562668175373,17.01391200022772,-27.663973749883525,0.4431557368421052,-0.2175177297011032,-1.3930213931129007,0.1565069814497874,16.2912,104.75348379975185,23,17.726349521739127,161.64708250434214,13.947997699957341,-32.03197798834997,0.2200483636363636,0.3562414814313542,-1.3115827576296177,0.153603028837141,-0.02456799999999859,1.2001906813944103,-18.79454028208506
ZTF19abcttsc,SN Ia,0.025,32,0.375,0.625,85.86800919985399,8.986284699756652,2.769935780640451,0.0,1.505149978319906,0.37266498080235466,17.493181,35.036203699652106,12,18.802646499999998,45.89191826253126,3.025682899635285,-28.06501686930088,0.25002363636363645,-0.16156028846787246,-1.5979417834856557,0.09452151430268811,17.087786,85.86800919985399,20,18.72862335,87.2125032793236,14.974976799916476,-19.621842426071517,0.3009966315789471,-0.03348425219884445,-1.4426712321209079,0.2112334074727727,0.4053949999999986,0.408023943097445,-17.656635116887216
ZTF19abdviwl,SN IIn,0.03,38,0.5,0.5,105.77738430025056,7.998194499872625,2.8588482243310964,0.0,1.5797835966168101,0.3592450338168363,18.274284,92.80116899963468,19,18.882110684210527,14.145904430902823,19.919687499757856,-4.621656477673085,0.128489611111111,0.22743662007606694,-1.0793090032101393,0.2733161715406611,18.309029,105.77738430025056,19,18.799516894736843,9.921113787285757,28.856458300258964,-4.145007736146484,0.12619883333333348,0.410942786628497,-1.152214511889544,0.3751444476924539,-0.03474499999999736,0.8773252393556763,-17.27143834712534
ZTF19abdoznh,SN Ia,0.037,29,0.3793103448275862,0.6206896551724138,77.87734960019588,6.978576300200075,2.78133391429271,0.0,1.462397997898956,0.3723804180404087,17.162014,54.8545949999243,11,18.58242027272727,76.03466492553177,11.900127399712801,-29.436803027702453,0.40100669999999994,0.02776274434227917,-1.134986272534427,0.27704050508716366,17.17919,77.87734960019588,18,18.21695661111111,78.42451175472739,14.842546300031245,-19.222780648792746,0.2973554117647061,0.4195192735022501,-1.166866966767819,0.2354658938071514,-0.017175999999999192,0.7043716212934181,-18.839110693862004
ZTF19abkfqqp,SN II,0.03,49,0.42857142857142855,0.5714285714285714,167.7311459002085,24.959919000044465,3.4943988729210105,0.0,1.6901960800285136,0.292134175421138,16.668798,95.85170140024275,21,18.34047766666667,56.58237596912485,7.016307900194079,-22.144470753108482,0.2043117000000004,-0.33457383787783535,-1.682197915864127,0.07898099646724968,16.398226,167.70894680032507,28,18.218678750000002,33.84662648024789,10.993703700136393,-16.878253388419648,0.18367340740740734,-0.5087547076372236,-0.4070003219516378,0.0701508256801036,0.2705719999999978,0.5715360046614816,-18.876924347125343
ZTF19abfibel,SN Ia,0.04529,42,0.42857142857142855,0.5714285714285714,86.86923620011657,10.943622700404376,2.1187618585394286,0.0,1.6232492903979006,0.4834853146774144,17.760326,79.90179400006309,18,19.413234833333334,60.739722660619314,12.026516200043261,-10.848545318479948,0.3707389411764709,-0.031032003034775216,-1.5779959050348347,0.17718551716984277,17.693478,86.8472569999285,24,18.856565458333336,49.69578018206757,14.961574099957943,-10.610401411620066,0.22031360869565228,0.277979735601249,-1.089273076380915,0.2081300962359512,0.06684800000000024,0.9200266854729663,-18.679801676941814
ZTF19abeloei,SN Ia,0.06,72,0.4305555555555556,0.5694444444444444,73.86023150011897,7.951319499872625,1.040284950705901,0.0,1.8573324964312685,0.9748141664013608,17.81731,56.02922450006008,31,18.983787032258068,51.44962729185913,11.983009200077504,-15.517156988371958,0.18559350000000036,0.274269958285488,-1.3068545657183057,0.27205536544889575,17.97382,70.9397686002776,41,18.81284612195122,39.88404642275523,9.03434030013159,-8.982869217913171,0.10030080000000022,0.36406839652240996,-0.6218443506048756,0.1459377723118068,-0.15651000000000082,0.7898140296420536,-19.23356232544525
ZTF19abcvrpm,SN Ia,0.1,52,0.46153846153846156,0.5384615384615384,33.91694450005889,4.002083300147206,0.6650381274521351,0.0,1.7160033436347992,1.5331569740873832,18.736172,24.90045140031725,24,19.2021275,9.993261527420026,8.874687500298023,-12.694769040087275,0.0933509130434789,0.6469294985578011,-0.9219841967676157,0.5537762540160333,18.839453,30.863090300001204,27,19.299152148148153,13.446453974063735,11.936122699640691,-8.464927300156974,0.11289042307692312,0.16433793561222906,-1.2111369602629365,0.6306410488816675,-0.10328099999999907,0.806803568867382,-19.42394407352703
ZTF19abdrwsz,SN Ia,0.02617,37,0.5945945945945946,0.40540540540540543,108.73878470016643,15.931388900149614,3.0205217972268454,0.0,1.568201724066995,0.340264976310181,16.402655,108.73878470016643,22,18.594796272727272,178.8242067551437,15.015081000048667,-28.245383462352816,0.3837954761904762,-0.4539881897264972,-1.248951473257418,0.1602058007448312,16.761595,82.83329859981313,15,18.061198733333335,278.42396622878823,2.8326735999435186,-23.079177162636796,0.2518946428571431,0.23254052542350176,-1.30857552902264,0.03540814337323159,-0.3589400000000005,1.312742418064367,-18.846479686726436
ZTF19abfwtkw,SN Ia,0.11,62,0.4032258064516129,0.5967741935483871,46.07282410003245,4.9841899001039565,0.7552921983611877,0.0,1.792391689498254,1.3456956722554443,18.789774,28.882418900262564,25,19.185759040000004,19.24666356478651,8.019791600294411,-8.955712431313698,0.08787062500000002,0.7631734027434429,-0.4368415444607834,0.38440947465454905,18.902708,46.07282410003245,37,19.381962135135137,10.98101372824943,13.988877300173044,-5.2360803296713785,0.07388430555555568,0.2970979479135353,-1.3049294985346194,0.43600861787472933,-0.1129339999999992,0.6268862277153577,-19.57730549931815
ZTF19abgfrbl,SN Ia,0.092,31,0.5806451612903226,0.41935483870967744,41.926493000239134,6.913912000134587,1.3975497666746377,0.0,1.4913616938342726,0.7393892925846001,18.54811,35.01258100010455,18,19.125305,23.66423682057239,14.009166600182652,-12.42846533356096,0.21435605882352896,1.3536003689230622,1.5524647658507256,0.6669947244498851,18.651804,41.90138889988884,13,19.180146999999998,17.133605073078886,16.942037099972367,-8.477584191769468,0.2504876666666667,1.491996720997229,1.6835348368293532,0.6787851397658917,-0.10369399999999729,0.8355947599674298,-19.430945210254805
ZTF19abgcbey,SN Ia,0.075,23,0.4782608695652174,0.5217391304347826,48.89177080010995,4.90625,2.222353218186816,0.0,1.3617278360175928,0.47042681464808545,18.476425,44.89444450009614,11,19.64555409090909,21.90021227131153,13.02865740004927,-11.147035873094447,0.37735699999999994,0.07933939230669046,-1.1174433911378627,0.40886036673577425,18.297096,48.89177080010995,12,18.8449,21.026027233211256,15.957604200113565,-11.21028180974081,0.2633194545454545,0.8815239812925288,-0.3117468988417986,0.48453037825208894,0.17932899999999918,0.9182413270250211,-19.05899739048553
ZTF19abgfuhh,SN IIb,0.0354,20,0.45,0.55,71.9080671002157,13.889710600022227,3.7846351105376685,0.0,1.3010299956639813,0.2781329106249889,18.924044,71.9080671002157,9,19.726952555555556,20.746060877966944,5.967534699942917,-2.927732333270726,0.370476,-0.39597672062603323,-1.0718953154435713,0.09049873397622477,18.488274,54.91774299973622,11,19.45325736363636,27.143748139420065,9.950798599980772,-7.109041915990943,0.29247949999999995,-0.3858151562798098,-1.4041769948879552,0.22129141156486695,0.435769999999998,1.309377683284637,-16.98108838365597
ZTF19abglmpf,SN Ia,0.041,61,0.4918032786885246,0.5081967213114754,66.82395839970559,6.889131899923086,1.113732639995093,0.0,1.7853298350107671,0.9128462524642771,16.979551,66.82395839970559,30,17.92079046666667,96.76746482360507,13.984918999951333,-28.131756953305704,0.17973220689655156,0.9358389484831973,-0.5312361804623853,0.26467019761938315,16.957298,48.86081020021811,31,17.44251483870968,97.03055347586593,11.029641200322658,-32.35018174741771,0.10586123333333314,0.5381021470867977,-0.2240325961538474,0.2915490451895139,0.02225299999999919,1.3676391800684322,-19.244484357125707
ZTF19abfloxk,SN II,0.016,22,0.36363636363636365,0.6363636363636364,58.93314820015803,7.135682899970561,2.8063403904837156,0.0,1.3424226808222062,0.37330434011908104,18.227694,41.83260409999639,8,18.9079295,64.40594283690125,5.8682407001033425,-10.338328226430736,0.4094512857142857,0.2694110213506443,-1.5961788849012535,0.16316820722929282,18.021963,58.93314820015803,14,18.489554642857144,79.07494379454384,5.976365800015628,-5.546942730989949,0.17452561538461545,1.4959828509578244,2.569484225733513,0.11285364270922091,0.2057310000000001,0.709831484955087,-15.953021986806654
